52 1:0.00291846282732 2:0.00163667461206 3:0.000627580292206 4:0.000621054819539 5:0.00117039033609 6:0.00509681566117 7:0.00237014927689 8:0.00107120906755 9:0.00184940873049 10:0.008256099988 11:0.00251799783687 12:0.00206634260686 13:0.0106275777071 14:0.0039946084369 15:0.00354271832843 16:0.0149192417772 17:0.00323616326142 18:0.0167157626833 19:0.00467051717178 20:0.0192952946225 21:0.0052072140839 22:0.0217956928176 23:0.00499510161041 24:0.0221439635093 25:0.023576002687 26:0.00498209817471 27:0.0212031736412 28:0.0239862092071 29:0.0241743248493 30:0.026479204445 31:0.0289957152443 32:0.0341386270801 33:0.0421492625306 34:0.0566232741714 35:0.0921361901658 36:0.402989106017 37:0.160689679839 38:0.0434835547361 39:0.0514303912598 40:0.0297096166166 41:0.0338738569933 42:0.0439219135874 43:0.0481022930879 44:0.054147017382 45:0.0659078555517 46:0.104173881231 47:0.221713854735 48:0.968541307346 49:0.208707108429 50:0.0934822296321 51:0.0578661373828 52:0.0379406740381 53:0.0340457597472 54:0.0467311591477 55:1.0 56:0.0441018703539 57:0.0361533206567 58:0.0672119047511 59:0.127307892443 60:0.841791744189 61:0.0953335688638 62:0.0310505367141 63:0.0270397328603 64:0.511813065016 65:0.0196125581502 66:0.00924643868126 67:0.536546238881 68:0.0176640612873 69:0.0133565612988 70:0.452789554487 71:0.0177349964966 72:0.302672361185 73:0.0183449434057 74:0.2712576114 75:0.0142676933133 76:0.239173028705 77:0.0743338804362 78:0.13762867444 79:0.172799437804 80:0.107504938791 81:0.0484650609368 82:0.119028890147 
42 1:0.00109635767419 2:0.000573592024996 3:0.000279513162533 4:0.000359408725241 5:0.000608284286798 6:0.00210303688264 7:0.000810769953617 8:0.00051681150494 9:0.00100974773297 10:0.00378877746527 11:0.000937236415644 12:0.0011877011972 13:0.00575886062006 14:0.00164174945131 15:0.00209833343688 16:0.00843527760378 17:0.00149846715038 18:0.0121331048251 19:0.00219035208602 20:0.018053500309 21:0.00289859255715 22:0.0279095837411 23:0.00446027051829 24:0.0457701001544 25:0.152433489081 26:0.0362706462796 27:0.143837222476 28:0.0569357563883 29:0.0349914068761 30:0.0274176497761 31:0.0221072373699 32:0.0192347612413 33:0.0194405312364 34:0.0174787339595 35:0.0176573222095 36:0.0229529784537 37:0.0307932052755 38:0.280262267667 39:0.0412556189321 40:0.0280780202125 41:0.0366099327521 42:0.0536160406015 43:0.0786872118334 44:0.152647378793 45:0.623886972114 46:0.186958845125 47:0.0849379353511 48:0.0550529397828 49:0.0492852773028 50:0.503278156954 51:0.0958879376174 52:0.119729083899 53:0.286074836286 54:1.0 55:0.212443441949 56:0.121009645936 57:0.60467306359 58:0.123176385056 59:0.251423528128 60:0.581198370172 61:0.0543688176556 62:0.486873371599 63:0.0387113924473 64:0.395465386916 65:0.0164309809217 66:0.352608336399 67:0.202256658565 68:0.1215000518 69:0.342363719373 70:0.277185082996 71:0.0537431780375 72:0.223621236194 73:0.216451544918 74:0.206492357314 75:0.17546617555 76:0.153414039304 77:0.135864926565 78:0.125400389941 79:0.148958078226 80:0.129466280098 81:0.0779277429518 82:0.109814383771 
44 1:0.000539061267374 2:0.000114464097907 3:0.000161082223112 4:0.00030401901019 5:0.000511423534545 6:0.00127921381724 7:0.000309967356481 8:0.000496831761949 9:0.000976642783034 10:0.00251308890755 11:0.000502152802238 12:0.00124893960263 13:0.00418760065176 14:0.00104645615598 15:0.00235449047421 16:0.00620061543573 17:0.00199230187656 18:0.01003397786 19:0.00211906313168 20:0.0128028121755 21:0.00271727267126 22:0.0178394345252 23:0.00418813538468 24:0.0205968413917 25:0.0316959789126 26:0.00775645214702 27:0.0534617626403 28:0.261701111405 29:0.102076597524 30:0.0424393768885 31:0.0293791538637 32:0.021329278972 33:0.0187604626552 34:0.0182790348428 35:0.0192177195703 36:0.031067832576 37:0.044398381875 38:0.0405556759213 39:0.134052069434 40:0.359164773381 41:0.269062773137 42:0.0906464727476 43:0.0637548934459 44:0.0602061005383 45:0.0677243237587 46:0.0994175209566 47:0.712209924339 48:0.140105642201 49:0.0548092992318 50:0.0344752345204 51:0.0368877284689 52:0.661909778993 53:0.173082965842 54:0.111395632607 55:0.235011715559 56:1.0 57:0.237099577687 58:0.16744557289 59:0.745943707971 60:0.140612703096 61:0.100880091966 62:0.596131080799 63:0.032997239589 64:0.415621235558 65:0.0326997679292 66:0.320833094106 67:0.0361750592992 68:0.271948081066 69:0.0214958222512 70:0.177443516879 71:0.124615807769 72:0.0129531253219 73:0.0983953128985 74:0.0873495290476 75:0.0662490835013 76:0.0514808113478 77:0.037329205783 78:0.0291174086331 79:0.0202123287692 80:0.0135308467831 81:0.00946204363786 82:0.0079191084649 
44 1:0.00471446725537 2:0.00271397963465 3:0.0014555290451 4:0.00170021007074 5:0.0024980874127 6:0.00840554765477 7:0.00403594756631 8:0.00284559500186 9:0.00414206347843 10:0.0135152043769 11:0.00470484388054 12:0.00523785633669 13:0.0180264632731 14:0.00691988425853 15:0.00783014701749 16:0.0228255753625 17:0.00781899084033 18:0.0278380267395 19:0.0084182672206 20:0.0311521250269 21:0.0086397555436 22:0.0316531372306 23:0.0101713294978 24:0.0298287224081 25:0.0349171408817 26:0.00941046093227 27:0.0400997305364 28:0.320503582153 29:0.0120780500738 30:0.017348299453 31:0.018486717235 32:0.0229603809041 33:0.0220157144131 34:0.0239010135515 35:0.024943361912 36:0.040911990662 37:0.0488981241995 38:0.0392528130962 39:0.107887271647 40:0.449525253144 41:0.0428390088094 42:0.0382986902868 43:0.0462551943706 44:0.0624542661312 45:0.0695276999105 46:0.148634191907 47:0.724971232668 48:0.0548831769628 49:0.0414458549554 50:0.0779979466458 51:0.147824853427 52:0.777982867191 53:0.155992669903 54:0.146494621494 55:0.27624354427 56:1.0 57:0.115872390787 58:0.104340463197 59:0.778037542262 60:0.129733786471 61:0.122349898692 62:0.693276166594 63:0.0534224242193 64:0.500579902839 65:0.0482165942974 66:0.436526183795 67:0.0537154549424 68:0.45358322121 69:0.260188203611 70:0.272118927315 71:0.437019285462 72:0.329628913386 73:0.118078484293 74:0.361912361347 75:0.329071227236 76:0.295070685344 77:0.272061747104 78:0.262183972156 79:0.245884168745 80:0.221806307774 81:0.257993504206 82:0.223596000103 
56 1:0.00243528243185 2:0.00139500913727 3:0.000587357505939 4:0.000608654462367 5:0.00105477109592 6:0.00431680039759 7:0.00203917818461 8:0.00100701877491 9:0.00165192120459 10:0.00701773958022 11:0.00224700399697 12:0.0018617772406 13:0.00878331713787 14:0.00342656211106 15:0.00304323432434 16:0.0123742392155 17:0.00296325815948 18:0.0141271721522 19:0.00421699389447 20:0.0164482343837 21:0.00462974678114 22:0.0185686829046 23:0.00428089870558 24:0.017535154179 25:0.0190269604599 26:0.00406246559904 27:0.0167163891474 28:0.01820536581 29:0.0182663969907 30:0.0190680730961 31:0.020498612773 32:0.0206018801006 33:0.0225314351167 34:0.0249889952041 35:0.0265671713883 36:0.0447859267857 37:0.059531037878 38:0.0550906592664 39:0.178207924132 40:0.508702128904 41:0.235782366988 42:0.0900626300903 43:0.0563062593843 44:0.0416735013045 45:0.0355429333024 46:0.0352137371454 47:0.0386121591151 48:0.0391445289484 49:0.0523075821844 50:0.0795845835257 51:0.155181083085 52:1.0 53:0.252581698196 54:0.101190261157 55:0.0736620930673 56:0.0617765509821 57:0.0595624571297 58:0.0803149587802 59:0.80589425947 60:0.0630851460995 61:0.0245946099976 62:0.0223506123266 63:0.0330160417137 64:0.596614406466 65:0.019351699576 66:0.00979844387304 67:0.0117171232078 68:0.448025838775 69:0.012858007122 70:0.00892205234068 71:0.327982502509 72:0.0154392169464 73:0.010634014394 74:0.271521961512 75:0.00947442401381 76:0.223367563644 77:0.0109674585299 78:0.171033565929 79:0.00963033351255 80:0.123390919833 81:0.0105549043431 82:0.0944137991297 
43 1:0.000887668492414 2:0.000508913064506 3:0.000337212399276 4:0.000446209288145 5:0.000674943904239 6:0.00192246388516 7:0.000745287229662 8:0.000653835442799 9:0.00109250895799 10:0.00313107540318 11:0.00100655075611 12:0.00147943067937 13:0.00476825339146 14:0.00165963430152 15:0.00258644675854 16:0.00639903361617 17:0.0024891086345 18:0.00967323761031 19:0.00289951128259 20:0.0125582977446 21:0.00336444581539 22:0.0163378735607 23:0.006428676562 24:0.0235824451038 25:0.0456952682299 26:0.0385785812946 27:0.290135312292 28:0.0764480721936 29:0.0382258581072 30:0.0335248906035 31:0.0268543640463 32:0.0205394382468 33:0.0211575867495 34:0.0229398611558 35:0.0254073269786 36:0.0477281734827 37:0.0662213439832 38:0.110106669152 39:0.550821881834 40:0.1203576989 41:0.104644322276 42:0.0798961805062 43:0.0877205031751 44:0.116679855402 45:0.203186519699 46:0.923994597529 47:0.261325392453 48:0.0999657913676 49:0.116523253214 50:0.164710351876 51:0.812691707603 52:0.122316145088 53:0.083998754504 54:0.161089574629 55:1.0 56:0.0636845063197 57:0.0869066108754 58:0.709057557881 59:0.12517600199 60:0.376875804712 61:0.595338903941 62:0.0931557122893 63:0.64746315802 64:0.0848509583118 65:0.519720781363 66:0.0790145432392 67:0.468948858263 68:0.444076198704 69:0.197757857388 70:0.514339564595 71:0.416701877298 72:0.191271408182 73:0.355340749686 74:0.340353316225 75:0.327506328653 76:0.278071451188 77:0.254723018438 78:0.248763672201 79:0.235521597213 80:0.24776808604 81:0.204299805899 82:0.161446875058 
45 1:0.00259724443774 2:0.00238125267943 3:0.00223506760345 4:0.002690792394 5:0.00309384459714 6:0.00489403648379 7:0.00423955600328 8:0.00452757391179 9:0.00522300068451 10:0.00824620405599 11:0.00673546525521 12:0.00749007244863 13:0.0111197617502 14:0.00971577544539 15:0.0103851007231 16:0.0153390794225 17:0.0121909878539 18:0.0168724542174 19:0.0138585638976 20:0.0188848023577 21:0.0145161353403 22:0.0195884846333 23:0.0137635337377 24:0.0180522579233 25:0.0164638034818 26:0.00892363662289 27:0.0164630109073 28:0.0266547571791 29:0.384260896322 30:0.0085551472381 31:0.00658882177684 32:0.00417124850704 33:0.00527316565011 34:0.00564734285524 35:0.00598716980894 36:0.0107973690962 37:0.0122844855207 38:0.0110778591669 39:0.0200478805805 40:0.0299332737436 41:0.577867898527 42:0.0194004394617 43:0.0113933450457 44:0.0127426418236 45:0.0180108558652 46:0.0246755776161 47:0.0394449711043 48:0.719372979807 49:0.0251628936771 50:0.0190109510846 51:0.0355912932576 52:0.0502634475989 53:1.0 54:0.0300108515975 55:0.0227139209344 56:0.0365986138957 57:0.699477758519 58:0.0239145537063 59:0.0242202863574 60:0.650197309787 61:0.0256327824028 62:0.030930024209 63:0.535902917394 64:0.0173331231507 65:0.436245331257 66:0.0196922812219 67:0.481874358126 68:0.0310849526253 69:0.474137947473 70:0.053491888004 71:0.311491088951 72:0.273178141995 73:0.109928466907 74:0.164151948511 75:0.218256399717 76:0.192407624772 77:0.169480021909 78:0.154850857303 79:0.125276053994 80:0.109507397414 81:0.0925715708517 82:0.0755382151972 
13 1:0.000598976362988 2:0.000515081315262 3:0.000287436946479 4:0.000225317494354 5:0.000142448711439 6:0.00287127189077 7:0.00268800372293 8:0.00248185666868 9:0.0043668320612 10:0.0174416237643 11:0.00461472605743 12:0.00154218654278 13:0.00424481958933 14:0.0021767581049 15:0.00161781992454 16:0.00697528176899 17:0.00191589292512 18:0.019975633469 19:0.00374469893048 20:0.0737045023585 21:0.0338940696869 22:0.109542707819 23:0.00604611167444 24:0.0333337968643 25:0.0250680342403 26:0.00421962826859 27:0.0144974276465 28:0.158270732977 29:0.0992420956011 30:0.0548174157378 31:0.0643689535354 32:0.0593509192111 33:0.216816294095 34:0.0608317983183 35:0.0595908242556 36:0.194484801924 37:0.46285364944 38:0.023689901099 39:0.180635472165 40:0.590964955655 41:0.38493606321 42:0.143530820466 43:0.923877799373 44:0.372383939007 45:0.824113315937 46:0.242373548366 47:1.0 48:0.184393198292 49:0.840740564181 50:0.262973359413 51:0.657366586552 52:0.622842658106 53:0.392641134124 54:0.413541198419 55:0.584157830577 56:0.49800337846 57:0.569408957379 58:0.60490754254 59:0.466157887111 60:0.426950289397 61:0.402091908706 62:0.432646004211 63:0.517480817714 64:0.542812045177 65:0.443989053769 66:0.683877905066 67:0.577805960897 68:0.254813953516 69:0.211943676197 70:0.222900647901 71:0.241813516209 72:0.227512116718 73:0.158076119705 74:0.143547052122 75:0.0925501228048 76:0.0521181210793 77:0.0465116327518 78:0.0201026483393 79:0.00952193004497 80:0.0168276612646 81:0.0116941080912 82:0.00460369492034 
24 1:0.00191188425847 2:0.00173569326397 3:0.000992107442728 4:0.000902327272853 5:0.00158076053747 6:0.0114919305822 7:0.00750131447254 8:0.00442229479078 9:0.00417163330932 10:0.00599026477216 11:0.00337114515775 12:0.00259335615124 13:0.0119237679132 14:0.00816146244887 15:0.00401011541711 16:0.0290693242063 17:0.00575259731578 18:0.0943697124957 19:0.0490711253707 20:0.0923456960449 21:0.00878842352442 22:0.0160184042659 23:0.012340644345 24:0.0414851551398 25:0.0954852771179 26:0.0454747524262 27:0.20540592705 28:0.0677630494702 29:0.0344522196501 30:0.0878395754341 31:0.450653084585 32:0.121791939694 33:0.0992938184217 34:0.122012245962 35:0.754390656991 36:0.198160757168 37:0.243289360513 38:0.661709443669 39:0.446712761556 40:0.211195689205 41:0.878431019682 42:0.378497491196 43:0.897287085236 44:0.460367089803 45:1.0 46:0.424870294715 47:0.801993993992 48:0.291232374759 49:0.543869035063 50:0.429014598259 51:0.370214098327 52:0.547529973242 53:0.414746690463 54:0.262235999617 55:0.143417988763 56:0.120820430496 57:0.104689959309 58:0.139758377002 59:0.12882016673 60:0.0865295965368 61:0.045217545608 62:0.0479452255334 63:0.0944896511998 64:0.0768939394887 65:0.0899197864145 66:0.0827371343819 67:0.101107606316 68:0.0550200424973 69:0.0500875963287 70:0.0279924069774 71:0.0286303133475 72:0.0237555785702 73:0.0282271225743 74:0.0228870190628 75:0.0133525136285 76:0.0069941639153 77:0.00525115521021 78:0.00664702661428 79:0.0040495303417 80:0.00553626005698 81:0.00476400010743 82:0.00445775436444 
15 1:0.0015626423719 2:0.00102062802876 3:0.000449257128155 4:0.000337082500997 5:0.000458651597065 6:0.00316549329516 7:0.00182321076028 8:0.000709994590089 9:0.00199759957517 10:0.0199454299648 11:0.00988078226088 12:0.00860261451599 13:0.0212337630938 14:0.00306789857183 15:0.00436033758493 16:0.00988301619075 17:0.00310094518015 18:0.00742095614821 19:0.00473195102103 20:0.0106935202118 21:0.00821612948812 22:0.0186420304323 23:0.0355550047773 24:0.19940728914 25:0.0453355425901 26:0.00825086423571 27:0.0345732844088 28:0.0469155163739 29:0.0754271253503 30:0.2842700816 31:0.107265341736 32:0.0353871785188 33:0.00846661347131 34:0.0245967413005 35:0.103879845227 36:0.442933309113 37:0.15745095778 38:0.088716172941 39:0.63993904152 40:0.07471770994 41:0.132442432928 42:0.621066539951 43:0.882690714675 44:0.246564158829 45:1.0 46:0.27614841059 47:0.900621167901 48:0.591951644307 49:0.227304848505 50:0.810319628026 51:0.820431840204 52:0.214087606349 53:0.713836566561 54:0.555090652551 55:0.431721810645 56:0.616197931045 57:0.669092565842 58:0.476275307907 59:0.299259919963 60:0.481321444017 61:0.347119607566 62:0.456343480776 63:0.501142607796 64:0.375127204087 65:0.360401435512 66:0.534667418032 67:0.741295105956 68:0.349343416808 69:0.268377997791 70:0.337183468604 71:0.345121927215 72:0.305160686545 73:0.265536162151 74:0.250736164618 75:0.147194408694 76:0.108252943062 77:0.10304749948 78:0.0450646202971 79:0.038776797201 80:0.0539368828857 81:0.0540473433449 82:0.00567925422494 
27 1:0.000841972577803 2:0.000488144786378 3:0.000593812738148 4:0.000802096939856 5:0.00105737174083 6:0.00170337793351 7:0.000893001814728 8:0.00125430546334 9:0.00180328023579 10:0.00308504421989 11:0.00153894846326 12:0.00233904348761 13:0.00539648287648 14:0.00225244887825 15:0.00363260965995 16:0.00865219961065 17:0.0030350018833 18:0.0142311823935 19:0.00385350502503 20:0.0239034195496 21:0.00585890917632 22:0.0627917276255 23:0.0249952503017 24:0.109695278304 25:0.0251678414139 26:0.0042537117376 27:0.0104677697111 28:0.00664190926866 29:0.00345305533605 30:0.0078793011601 31:0.0111577851818 32:0.0184247581213 33:0.0334938217889 34:0.0697439099253 35:0.317479899341 36:0.216303741424 37:0.106337609334 38:0.0524707574776 39:0.0756308825481 40:0.047167628314 41:0.0572227281011 42:0.793207852047 43:0.0854354330354 44:0.0891237815588 45:0.111903575458 46:0.204389951136 47:1.0 48:0.244117181482 49:0.0679601404268 50:0.060391921545 51:0.680556927824 52:0.251748465501 53:0.151355661627 54:0.41048049662 55:0.123315514782 56:0.176355951394 57:0.480383627955 58:0.0326068501456 59:0.373570242332 60:0.0932162166599 61:0.273264774801 62:0.0438989180342 63:0.272519178327 64:0.0226370413729 65:0.21484958024 66:0.113918867269 67:0.0201955643938 68:0.0926249378184 69:0.0813006297513 70:0.0659461686738 71:0.0630311729735 72:0.0487656222288 73:0.0422598070176 74:0.0304120219683 75:0.0159803243619 76:0.0168189068286 77:0.017428941419 78:0.00889758343947 79:0.00794853511925 80:0.0119153411772 81:0.00980484082044 82:0.00280800613956 
28 1:0.0016558868318 2:0.0010615572622 3:0.000649347106592 4:0.000731308289187 5:0.000905830620683 6:0.00237252500705 7:0.00143968134629 8:0.0012462543428 9:0.00138828200601 10:0.00221600836272 11:0.00337701271573 12:0.00542849294701 13:0.0267035345498 14:0.00873934310326 15:0.00338512723177 16:0.0174346313712 17:0.00434793204556 18:0.0147717186202 19:0.00604922661203 20:0.0114925487528 21:0.00607882037566 22:0.00784959499097 23:0.0131857676905 24:0.1041611469 25:0.0728073106674 26:0.00576397636234 27:0.038126419423 28:0.0389515578847 29:0.0463626933174 30:0.0673162556709 31:0.183286947009 32:0.00830323145423 33:0.0226301649502 34:0.0340391601729 35:0.0569827250395 36:0.277739309933 37:0.166654094002 38:0.0470730651254 39:0.0358451267396 40:0.57426327854 41:0.148804151928 42:0.239919445099 43:0.791348081515 44:0.116571510188 45:0.140390143839 46:1.0 47:0.280690869884 48:0.75597468303 49:0.111972221751 50:0.720526705152 51:0.223185794729 52:0.600083593226 53:0.402274261714 54:0.391187825297 55:0.500659468912 56:0.338986431316 57:0.394748311252 58:0.520838395275 59:0.431959057234 60:0.359719066266 61:0.342270517423 62:0.350796996878 63:0.336011238597 64:0.260812515469 65:0.286178319059 66:0.503986102934 67:0.435932769777 68:0.220749225336 69:0.103972731976 70:0.131765061975 71:0.107228542966 72:0.118597638268 73:0.10529472279 74:0.0910282820891 75:0.0476565484393 76:0.0329274456218 77:0.0270268167157 78:0.0165932509226 79:0.00601767410653 80:0.00822337759159 81:0.00823125586064 82:0.00172532411104 
18 1:0.00136063706732 2:0.00071098275091 3:0.000660170047046 4:0.000902833715009 5:0.001198799761 6:0.00181312745724 7:0.00122448807927 8:0.00190856687812 9:0.00298954698416 10:0.00594388386944 11:0.00274320823152 12:0.00674628119981 13:0.039435685492 14:0.0150007195716 15:0.00752696934343 16:0.0103895354781 17:0.00445619415251 18:0.0137371181335 19:0.0102739819168 20:0.121972938816 21:0.0308733821554 22:0.0261666222147 23:0.00670526052273 24:0.0293306851938 25:0.192520481982 26:0.0243737255518 27:0.05403771646 28:0.0474687743511 29:0.286104397341 30:0.0622483179153 31:0.0611714730804 32:0.332600734972 33:0.0997648617377 34:0.0854109396798 35:0.488958888053 36:0.195159184006 37:0.553227534638 38:0.231551151359 39:0.541030203846 40:0.303061726074 41:0.598741477456 42:0.485864219415 43:1.0 44:0.805455304936 45:0.58068617396 46:0.980441038657 47:0.890176426815 48:0.769400506242 49:0.674486883435 50:0.814177813626 51:0.762626850371 52:0.775104657082 53:0.809169880104 54:0.704219842267 55:0.553655038392 56:0.63388878899 57:0.648425638853 58:0.511858910385 59:0.48882339528 60:0.44886535471 61:0.357485977744 62:0.351943688969 63:0.347754682287 64:0.294176277328 65:0.221484938486 66:0.123146476788 67:0.152372653408 68:0.128279073198 69:0.0895218118434 70:0.0643870270666 71:0.0627252666041 72:0.0382753990704 73:0.0301376164287 74:0.028596534429 75:0.00520763948782 76:0.00305060647292 77:0.00490299108304 78:0.00123353094733 79:0.00200043993703 80:0.00394156225437 81:0.00273903874007 82:0.00203377575986 
17 1:0.00335379475549 2:0.00165145570278 3:0.000547359233691 4:0.000415035828511 5:0.000330549757487 6:0.00226901088988 7:0.00235452688748 8:0.00201290978348 9:0.00218139251562 10:0.0101582917607 11:0.0093623739736 12:0.0148137392309 13:0.0769507139191 14:0.026446457792 15:0.00623621394455 16:0.026441397235 17:0.0082910858154 18:0.0571124735627 19:0.0452672285513 20:0.242169747877 21:0.0458477877234 22:0.0562877974191 23:0.0124106115865 24:0.176695878442 25:0.278616908294 26:0.0238322557224 27:0.089539225596 28:0.208486782621 29:0.169428827424 30:0.106089999214 31:0.285027609817 32:0.152306670393 33:0.12491187366 34:0.460811417831 35:0.0907960883609 36:0.333622255617 37:0.461388615565 38:0.10192712895 39:0.810415447981 40:0.51799795137 41:0.74740458984 42:1.0 43:0.92263725187 44:0.77193709943 45:0.948880965652 46:0.918994036185 47:0.826382648664 48:0.467086262696 49:0.617257145752 50:0.795197182562 51:0.841748273156 52:0.896560696311 53:0.874254048103 54:0.784260754339 55:0.749907032823 56:0.77247077509 57:0.654225369377 58:0.720265587241 59:0.524727568875 60:0.428540630574 61:0.353245159466 62:0.292839042227 63:0.24999405252 64:0.16963565118 65:0.143623567223 66:0.0887435782712 67:0.0372228810102 68:0.0232892575513 69:0.0139439097595 70:0.015259812308 71:0.0108164976828 72:0.00998760721886 73:0.00745012259611 74:0.00327741899277 75:0.00705264997833 76:0.00423174525437 77:0.00230470389199 78:0.00117957938455 79:0.00185821975925 80:0.00129047950687 81:0.0016954798292 82:0.00146022244838 
17 1:0.00113658986212 2:0.00101674858486 3:0.000595425716014 4:0.000551511547289 5:0.000421755787935 6:0.00111440289891 7:0.00151951143461 8:0.00122493688676 9:0.00101223164631 10:0.0052490198542 11:0.00521362963208 12:0.0080118137509 13:0.0435867525212 14:0.0172828864116 15:0.00599877284232 16:0.0137946278482 17:0.00887612955557 18:0.0218908001016 19:0.0285737536646 20:0.169675145319 21:0.0350287007081 22:0.0324852737668 23:0.0104042866485 24:0.0604672128498 25:0.25210551727 26:0.0213352258221 27:0.0495466104049 28:0.0670213392129 29:0.224260875691 30:0.0684889016231 31:0.115168820301 32:0.271999173861 33:0.0839899555624 34:0.152976717839 35:0.32056286932 36:0.170104417307 37:0.447178884207 38:0.150373962166 39:0.500244228407 40:0.307373196891 41:0.632579316168 42:0.679301168196 43:0.771921784803 44:0.870847275682 45:0.766470922605 46:0.764104021691 47:0.820562279592 48:0.83918648828 49:0.936311979003 50:1.0 51:0.88826960685 52:0.870415733472 53:0.749864344632 54:0.861802059882 55:0.761069303352 56:0.606981199231 57:0.858406265915 58:0.850507484499 59:0.884743450922 60:0.756019753507 61:0.765559938499 62:0.734305645332 63:0.756604433675 64:0.685116190749 65:0.563997307081 66:0.657071902301 67:0.747581865178 68:0.671069098295 69:0.574035587997 70:0.604229778367 71:0.693013977084 72:0.674601635677 73:0.538764106396 74:0.498629242187 75:0.31755948361 76:0.174197836625 77:0.107960482142 78:0.034032638715 79:0.0233335033974 80:0.0390033897413 81:0.0307232159038 82:0.0215077181865 
20 1:0.00105386603714 2:0.000892994909677 3:0.000717451337142 4:0.00107358736165 5:0.00198467901666 6:0.00722581217783 7:0.00253443926648 8:0.000770622814894 9:0.00234779614582 10:0.00964063762997 11:0.00147470282421 12:0.00409661129001 13:0.0218134002807 14:0.00548432462769 15:0.0267777824166 16:0.180725215076 17:0.0449287785121 18:0.0517352709101 19:0.0184403197404 20:0.0312136899038 21:0.0227453157928 22:0.125751829384 23:0.0896344833187 24:0.37630542233 25:0.114467511348 26:0.0215627161667 27:0.129617113953 28:0.451195576117 29:0.0875158697778 30:0.0404076543201 31:0.142655750401 32:0.426212856599 33:0.13217870652 34:0.200969494649 35:0.465032982936 36:0.16363684288 37:0.305909382087 38:0.625207570293 39:0.445821667357 40:0.65549296371 41:0.357596276126 42:1.0 43:0.394643949187 44:0.853712854903 45:0.563256924103 46:0.599594871379 47:0.760933304158 48:0.415968361905 49:0.520725634707 50:0.55506967794 51:0.498749409624 52:0.568764105157 53:0.414031270567 54:0.477661702922 55:0.374087785092 56:0.448804086271 57:0.521443256992 58:0.516425757029 59:0.408879949163 60:0.38800702439 61:0.295032057399 62:0.33988510011 63:0.354366548928 64:0.274089793305 65:0.280424875019 66:0.304314985169 67:0.177117575564 68:0.0808644139263 69:0.0445504880698 70:0.0353506469411 71:0.0258014811199 72:0.0225346100897 73:0.0172777089332 74:0.0149631268042 75:0.00677105140243 76:0.00387409408635 77:0.00161356399687 78:0.00234522580123 79:0.00245244275382 80:0.00181013842747 81:0.00123082058868 82:0.00443704014344 
19 1:0.00905339801119 2:0.00517674022199 3:0.0021288071461 4:0.00202004853309 5:0.00303955902659 6:0.0120650510379 7:0.0060252283424 8:0.00412877848729 9:0.00657850563794 10:0.0250332004929 11:0.00979747554194 12:0.0121154400853 13:0.0440813679757 14:0.0244420223921 15:0.0542861222334 16:0.264961683184 17:0.0440479166804 18:0.0638922463439 19:0.016639563462 20:0.114822774734 21:0.026259129347 22:0.380217496984 23:0.120839261468 24:0.329353653757 25:0.0773212405803 26:0.013567455008 27:0.0385112761935 28:0.638639740401 29:0.0976894463434 30:0.124329860582 31:0.448554202999 32:0.275778496953 33:0.104847244072 34:0.0902478646324 35:0.66721083302 36:0.327191329885 37:0.701327827229 38:0.0649501374338 39:0.207545682739 40:0.677418767116 41:0.449227894436 42:1.0 43:0.446171618392 44:0.922938479155 45:0.624583428181 46:0.526671497123 47:0.713841662572 48:0.42213175425 49:0.338060046879 50:0.402318893122 51:0.363310783451 52:0.278467428843 53:0.259640134717 54:0.22603975861 55:0.186673062273 56:0.246099122355 57:0.19072699806 58:0.239297349893 59:0.157101957565 60:0.135633523575 61:0.102813948109 62:0.0783610811569 63:0.0452403285634 64:0.0425457446551 65:0.0611798680813 66:0.11105170197 67:0.132038124249 68:0.0314850007748 69:0.0339531753626 70:0.0103377866992 71:0.00967410996544 72:0.0168407109736 73:0.00602459992668 74:0.00655262580666 75:0.00989869512549 76:0.0106777689222 77:0.0023517025597 78:0.00232197409965 79:0.0019708374783 80:0.00337529582816 81:0.00660026250005 82:0.00203680953103 
