13 1:0.00226502883209 2:0.00116193251606 3:0.000265900717206 4:0.000239981462372 5:0.000835136413013 6:0.00395487466339 7:0.00153057437543 8:0.000361709157197 9:0.00132450250291 10:0.00638458661875 11:0.00124102657246 12:0.00123145393022 13:0.00835086747302 14:0.0020995508395 15:0.00244027940323 16:0.0108995522162 17:0.00163911890921 18:0.0131303566669 19:0.00240640010158 20:0.0145180913644 21:0.00286857124444 22:0.0155609101976 23:0.00354797162759 24:0.0174450427001 25:0.0159582938263 26:0.00352808745086 27:0.0145639053489 28:0.0170019276079 29:0.0187232734743 30:0.0111344418036 31:0.019615785846 32:0.0204841652953 33:0.021207041123 34:0.0278834392487 35:0.0249236342184 36:0.0486222380136 37:0.069676067566 38:0.0573737929519 39:0.266774717687 40:1.0 41:0.127686327637 42:0.0585464404155 43:0.030320639761 44:0.0217126549891 45:0.0148199108526 46:0.0101382911352 47:0.00878888992994 48:0.0137193024517 49:0.0239158972576 50:0.0395753309777 51:0.122422233299 52:0.718896937822 53:0.225923146821 54:0.0931821639937 55:0.0671838733409 56:0.0535090487711 57:0.0444751275313 58:0.0351453763569 59:0.026544933875 60:0.024076364984 61:0.0249837070094 62:0.0226328443764 63:0.027161128557 64:0.314590751397 65:0.0105323983986 66:0.00459889920266 67:0.0149664862121 68:0.0504626476088 69:0.00426698367142 70:0.0083338968543 71:0.105914561719 72:0.0143042951823 73:0.00469285977936 74:0.00597200863255 75:0.00311657859004 76:0.0335184774673 77:0.00320322134104 78:0.00883374132994 79:0.00481135373256 80:0.00970511862132 81:0.00385466845401 82:0.00651795521022 
13 1:0.000547978330442 2:0.000565243659064 3:0.000692193010479 4:0.000879936589063 5:0.0010537955353 6:0.00114166195159 7:0.00108568281768 8:0.00144998522021 9:0.00180527227862 10:0.00189901701344 11:0.00191235860747 12:0.00250880785036 13:0.00304795520383 14:0.00257116273214 15:0.0035299447658 16:0.00368593142004 17:0.00375821458689 18:0.00501016248737 19:0.00395185673975 20:0.00572888755015 21:0.00394421112661 22:0.00564977379544 23:0.00432128860853 24:0.00583733536264 25:0.0110231860705 26:0.00255938170189 27:0.00758666922656 28:0.0081057999264 29:0.0103110125475 30:0.0244000256671 31:0.0232939725265 32:0.00908621137183 33:0.00516237224776 34:0.0303257246669 35:0.0191201960069 36:0.0305975184749 37:0.0413867375812 38:0.0718735252115 39:0.226348543438 40:1.0 41:0.25452652133 42:0.132818137533 43:0.0685132130213 44:0.0686661038923 45:0.0465985919442 46:0.0405421266964 47:0.0352084396374 48:0.0384902690652 49:0.0421434968405 50:0.0494548452091 51:0.129452654932 52:0.638553640719 53:0.121008033287 54:0.0214875296559 55:0.0177425390769 56:0.014991828546 57:0.0203625816216 58:0.0196961104437 59:0.0145891446386 60:0.0143231198668 61:0.016856636806 62:0.0116880993926 63:0.0215638803801 64:0.199837707099 65:0.0177907862193 66:0.0150383590048 67:0.0155022864762 68:0.0493755211079 69:0.0125006631193 70:0.0275208050748 71:0.0725401446173 72:0.019252194596 73:0.0314631584207 74:0.0106791327349 75:0.0302045046214 76:0.016040273147 77:0.060800566347 78:0.126059373719 79:0.0695567952573 80:0.0530986390511 81:0.0234622995152 82:0.0564753635806 
13 1:0.000267241431704 2:0.000368653958119 3:0.000438382577268 4:0.000546108674397 5:0.000635598251569 6:0.000538510830274 7:0.00072037682075 8:0.000911218876496 9:0.00108922971638 10:0.000922646364047 11:0.00126543186757 12:0.00154769213552 13:0.00148659626391 14:0.00175503676542 15:0.00216285128175 16:0.00194025164214 17:0.00241627975387 18:0.00259302072631 19:0.00270205244475 20:0.00318430298232 21:0.00274264090704 22:0.00374662292048 23:0.00261966629176 24:0.00370335895074 25:0.00281372924852 26:0.00188347507282 27:0.00317451310634 28:0.00331359792275 29:0.00592469992637 30:0.00436158682063 31:0.00442742686379 32:0.00514120485699 33:0.00489766772571 34:0.0145102929459 35:0.00978519194586 36:0.021817788674 37:0.0527731731176 38:0.473952239293 39:0.0601470755016 40:0.0636549212953 41:0.0432389247306 42:0.0267143313923 43:0.0230631038878 44:0.0192506833917 45:0.0218448264997 46:0.0265204973887 47:0.0320470842388 48:0.0441262702585 49:0.0970625977131 50:1.0 51:0.114440450699 52:0.0940464884502 53:0.0279473077353 54:0.0207436423934 55:0.0177800247072 56:0.0175723324382 57:0.012487354392 58:0.0102399345718 59:0.0103959638942 60:0.00800316814391 61:0.00831290925282 62:0.0853606663383 63:0.00518006947352 64:0.0167066536341 65:0.00431882944825 66:0.0458166683504 67:0.00422594485385 68:0.00555817328885 69:0.00645350094662 70:0.00324184202986 71:0.00991233604845 72:0.00570193089981 73:0.00311255502856 74:0.0241890545676 75:0.0161864992091 76:0.016057740696 77:0.0163661286607 78:0.00379691593315 79:0.0105457487261 80:0.00621831425364 81:0.00658843410427 82:0.00410001544258 
13 1:0.000454114007172 2:0.000577581992567 3:0.000683080760621 4:0.000852612004783 5:0.000995009097479 6:0.000939038246506 7:0.00112388784088 8:0.00142478165936 9:0.00170886105636 10:0.00157632827068 11:0.00197060323842 12:0.00242960688311 13:0.00245308001368 14:0.00273316104694 15:0.00340439465898 16:0.00310730922411 17:0.00380998416099 18:0.00402650079766 19:0.00421796999795 20:0.00484145628063 21:0.00430945891534 22:0.00497730863991 23:0.00428992271417 24:0.00441844619625 25:0.00510676268973 26:0.00297749376585 27:0.00517747559129 28:0.00486653639316 29:0.00416052622045 30:0.00526396795171 31:0.00869188789015 32:0.00863239563798 33:0.00664635729947 34:0.0130807594864 35:0.0147041013977 36:0.0297642806266 37:0.0474923554547 38:0.50694768267 39:0.0608739272524 40:0.0225897546661 41:0.0271200159869 42:0.0134147883266 43:0.00849183471169 44:0.0101824908062 45:0.00634873255806 46:0.00777137962337 47:0.0109816381669 48:0.0169355303706 49:0.0523021369311 50:1.0 51:0.078209914227 52:0.0607183890774 53:0.0303811752814 54:0.0247116487477 55:0.021569454666 56:0.0221657423598 57:0.0129896379915 58:0.0153499515872 59:0.0158647152312 60:0.0111880634048 61:0.0163524842109 62:0.0868306856601 63:0.00494717124859 64:0.00322491952713 65:0.00645569003517 66:0.0456045137363 67:0.00346828281377 68:0.00641943430286 69:0.0113902329944 70:0.00376112029321 71:0.00245156970438 72:0.00303087685727 73:0.00277342684677 74:0.0236157273853 75:0.00286863396738 76:0.00241385376295 77:0.00320585970683 78:0.00663348604359 79:0.00489519867519 80:0.00705958625848 81:0.00936924512532 82:0.00303668592125 
24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
24 24 1:0.000716780195978 2:0.000613638165015 3:0.000527152281105 4:0.000625587207368 5:0.000726229216132 6:0.00127516498512 7:0.00116412331772 8:0.00116474297179 9:0.00139361730737 10:0.00233813501974 11:0.0018611111109 12:0.00208337984757 13:0.00290521922193 14:0.00295171354638 15:0.00330398612042 16:0.00412847143907 17:0.00552610015203 18:0.0137740084675 19:0.0191047223816 20:0.142285851751 21:0.0328535836407 22:0.0292024238938 23:0.00810474479158 24:0.0167508250493 25:0.0155492797226 26:0.00471755623092 27:0.013432948342 28:0.0150074428754 29:0.0169647088549 30:0.0263459439475 31:0.067682491237 32:0.28756688345 33:0.0882855348301 34:0.0447808201096 35:0.0373498351623 36:0.0569159653539 37:0.0775983425778 38:0.100992040435 39:0.635164682219 40:0.189500482026 41:0.0999697692488 42:0.118812143551 43:0.255229558676 44:0.934204835614 45:0.386950277066 46:0.191468076924 47:0.350775194116 48:1.0 49:0.369821434341 50:0.310447999596 51:0.895860660468 52:0.374949954506 53:0.420501504839 54:0.504959563234 55:0.203417254519 56:0.477742369583 57:0.15032944222 58:0.433468288542 59:0.126820740456 60:0.391930953958 61:0.174200391959 62:0.140789417986 63:0.184086484922 64:0.103056307433 65:0.0815695505949 66:0.131590235566 67:0.133637479539 68:0.119228746458 69:0.128105209585 70:0.110303058114 71:0.0959898785271 72:0.0817374439709 73:0.0698878662836 74:0.060996502314 75:0.0402656180845 76:0.013051128848 77:0.019179740345 78:0.01358691709 79:0.00920040706176 80:0.00459247979709 81:0.00951151333318 82:0.00893522318695 
